prov,sgg,dong_norm,median_apt_price_sqm
Incheon,부평,십정동,425.85961537779076
Incheon,부평,일신동,402.67654840440053
Incheon,부평,청천동,458.18834843069266
Incheon,서,가정동,665.2361529263301
Incheon,서,가좌동,347.57544930484914
Incheon,서,검암동,447.23771861685856
Incheon,서,경서동,475.2376188094047
Incheon,서,공촌동,319.4888178913738
Incheon,서,금곡동,449.57890227425725
Incheon,서,당하동,494.1432262375935
Incheon,서,대곡동,267.1317347793751
Incheon,서,마전동,329.52806873014003
Incheon,서,백석동,667.5982748577582
Incheon,서,불로동,334.61602810774633
Incheon,서,석남동,353.44015080113104
Incheon,서,신현동,611.8222891566264
Incheon,서,심곡동,347.22222222222223
Incheon,서,연희동,328.77965529475046
Incheon,서,오류동,413.43436165734556
Incheon,서,왕길동,350.844971261323
Incheon,서,원당동,749.064818277003
Incheon,서,청라동,698.3571845590434
Incheon,연수,동춘동,450.17849363917526
Incheon,연수,선학동,354.9035845262037
Incheon,연수,송도동,843.2324572218962
Incheon,연수,연수동,423.728813559322
Incheon,연수,옥련동,383.461153717906
Incheon,연수,청학동,419.66259127661357
Incheon,중,관동3가,143.9494680851064
Incheon,중,내동,246.87681069980013
Incheon,중,답동,282.53161987348557
Incheon,중,도원동,246.03836530442032
Incheon,중,북성동1가,262.76276276276275
Incheon,중,북성동2가,231.66666666666666
Incheon,중,송월동1가,297.74089601012747
Incheon,중,송월동2가,336.563911551119
Incheon,중,신생동,267.8400612205854
Incheon,중,신흥동1가,341.365225477617
Incheon,중,신흥동2가,180.36082167562483
Incheon,중,신흥동3가,310.49679487179486
Incheon,중,운남동,494.3052189479131
Incheon,중,운서동,400.1407553951331
Incheon,중,인현동,229.79939351527878
Incheon,중,중산동,466.3979485628601
Incheon,중,항동7가,213.11700811219578
Jeju,서귀포,강정동,594.2228624706866
Jeju,서귀포,고성리,186.06901781118955
Jeju,서귀포,남원리,258.47759070429214
Jeju,서귀포,동홍동,380.64158859166173
Jeju,서귀포,법환동,331.6388283708545
Jeju,서귀포,보목동,144.7339122689824
Jeju,서귀포,상모리,329.8386146778183
Jeju,서귀포,서귀동,277.55727997022507
Jeju,서귀포,서호동,550.1833944648216
Jeju,서귀포,서홍동,330.11849758655455
Jeju,서귀포,시흥리,190.81460876644715
Jeju,서귀포,신효동,394.3032015065914
Jeju,서귀포,위미리,310.9726914580352
Jeju,서귀포,중문동,432.1033961045391
Jeju,서귀포,토평동,201.42225755407088
Jeju,서귀포,표선리,376.7220908578339
Jeju,서귀포,하모리,315.4124337321747
Jeju,서귀포,하원동,239.6052428434225
Jeju,서귀포,호근동,350.3144587435545
Jeju,서귀포,화순리,311.06176198906417
Jeju,제주,건입동,261.7073098809544
Jeju,제주,고산리,324.68999128639723
Jeju,제주,노형동,697.0493031685247
Jeju,제주,대림리,313.9717425431711
Jeju,제주,도남동,342.0086753420087
Jeju,제주,도두일동,536.2773481286744
Jeju,제주,도련이동,600.7720732996054
Jeju,제주,도련일동,423.84681957523105
Jeju,제주,동명리,358.83239468269215
Jeju,제주,봉개동,426.3338241026436
Jeju,제주,삼도이동,347.50854046413
Jeju,제주,삼도일동,329.52806873014003
Jeju,제주,삼양이동,625.2844896256117
Jeju,제주,삼양일동,240.9425863333813
Jeju,제주,세화리,313.1661534817622
Jeju,제주,신촌리,380.1439159013901
Jeju,제주,아라일동,572.1070811744387
Jeju,제주,애월리,324.8375812093953
Jeju,제주,연동,408.3044982698962
Jeju,제주,오라이동,434.25120502213855
Jeju,제주,옹포리,352.61429586311726
Jeju,제주,외도일동,428.355594713055
Jeju,제주,용담삼동,313.17393342709795
Jeju,제주,용담이동,287.55241136398854
Jeju,제주,용담일동,330.4443981389876
Jeju,제주,월평동,571.9757812481573
Jeju,제주,이도이동,417.81829689433823
Jeju,제주,이도일동,367.3829569367689
Jeju,제주,이호이동,383.22724121019496
Jeju,제주,일도이동,420.9073175533033
Jeju,제주,일도일동,242.8838729653922
Jeju,제주,조천리,308.90375786314735
Jeju,제주,하귀1리,500.9093083233398
Jeju,제주,하귀2리,426.0046413323354
Jeju,제주,한림리,319.6439657980956
Jeju,제주,함덕리,379.73594006585466
Jeju,제주,협재리,183.9772537213581
Jeju,제주,화북이동,610.4673216250047
Jeju,제주,화북일동,525.2525252525253
Jeonbuk,고창,교촌리,153.01318267419964
Jeonbuk,고창,매산리,106.3354288021224
Jeonbuk,고창,석교리,251.25628140703517
Jeonbuk,고창,월곡리,265.3857429395256
Jeonbuk,고창,읍내리,176.1229314420804
Jeonbuk,군산,경암동,114.31356717041031
Jeonbuk,군산,경장동,151.71723907969323
Jeonbuk,군산,구암동,128.54757929883138
Jeonbuk,군산,금광동,123.53124270484787
Jeonbuk,군산,금동,64.33381433381433
Jeonbuk,군산,나운동,141.5261233636042
Jeonbuk,군산,당북리,290.0552811241672
Jeonbuk,군산,대명동,252.05930807248762
Jeonbuk,군산,도암리,74.9357545985462
Jeonbuk,군산,동흥남동,215.0823154540627
Jeonbuk,군산,둔덕리,34.81012658227848
Jeonbuk,군산,문화동,147.28408153646754
Jeonbuk,군산,미룡동,160.4492579221821
Jeonbuk,군산,미장동,333.78648206882144
Jeonbuk,군산,사정동,147.42304517042103
Jeonbuk,군산,산북동,91.21409787952632
Jeonbuk,군산,산월리,113.31444759206799
Jeonbuk,군산,삼학동,128.56474988312294
Jeonbuk,군산,서흥남동,73.15634218289085
Jeonbuk,군산,소룡동,105.34591194968553
Jeonbuk,군산,송풍동,64.73422847860198
Jeonbuk,군산,수송동,281.5749425117826
Jeonbuk,군산,신풍동,33.922740957469365
Jeonbuk,군산,오식도동,183.52603567078768
Jeonbuk,군산,월명동,158.14109757991508
Jeonbuk,군산,읍내리,95.62066548969115
Jeonbuk,군산,장재동,150.06002400960384
Jeonbuk,군산,조촌동,441.20969108262267
Jeonbuk,군산,지경리,53.975776724591896
Jeonbuk,군산,지곡동,286.6225134317443
Jeonbuk,김제,검산동,233.37810611148421
Jeonbuk,김제,금구리,116.95906432748538
Jeonbuk,김제,만경리,66.99606398124111
Jeonbuk,김제,몽산리,56.22489959839358
Jeonbuk,김제,서암동,205.8982571440456
Jeonbuk,김제,성계리,225.21546883161312
Jeonbuk,김제,신풍동,134.68013468013467
Jeonbuk,김제,옥산동,82.22871942641243
Jeonbuk,김제,요촌동,102.76870995042921
Jeonbuk,김제,하동,290.6888822424379
Jeonbuk,김제,흥사동,57.78828473863935
Jeonbuk,남원,고죽동,301.3537374926427
Jeonbuk,남원,금동,146.13252708490805
Jeonbuk,남원,내척동,36.45833333333333
Jeonbuk,남원,노암동,121.78845512178846
Jeonbuk,남원,도통동,205.43386376686675
Jeonbuk,남원,동천리,98.99328859060402
Jeonbuk,남원,동충동,245.49098196392785
Jeonbuk,남원,서무리,161.79922362111716
Jeonbuk,남원,서천리,157.19182443331354
Jeonbuk,남원,신정동,336.6595136329446
Jeonbuk,남원,왕정동,152.69886363636363
Jeonbuk,남원,월락동,254.925379068705
Jeonbuk,남원,조산동,229.41527341006392
Jeonbuk,남원,죽항동,158.4618635115149
Jeonbuk,남원,하정동,253.1025665777472
Jeonbuk,남원,향교동,153.85034159596603
Jeonbuk,무주,당산리,277.3359451064732
Jeonbuk,무주,소천리,106.06060606060606
Jeonbuk,무주,읍내리,229.7872340425532
Jeonbuk,부안,격포리,133.6898395721925
Jeonbuk,부안,곰소리,97.6824543481638
Jeonbuk,부안,동중리,109.9001748593434
Jeonbuk,부안,봉덕리,171.3018943974204
Jeonbuk,부안,서외리,364.92054149499705
Jeonbuk,부안,선은리,117.09601873536299
Jeonbuk,부안,줄포리,322.09654819736306
Jeonbuk,부안,지서리,138.97690759703366
Jeonbuk,순창,교성리,331.8916056139112
Jeonbuk,순창,남계리,152.8127623845508
Jeonbuk,순창,순화리,200.09416195856875
Jeonbuk,완주,갈산리,383.7282996934469
Jeonbuk,완주,낙평리,210.5690628924669
Jeonbuk,완주,둔산리,178.96643305581605
Jeonbuk,완주,삼례리,94.7198710197501
Jeonbuk,완주,상개리,119.86171742915542
Jeonbuk,완주,수계리,374.190412103046
Jeonbuk,완주,신리,126.96291346475108
Jeonbuk,완주,신성리,83.41675008341676
Jeonbuk,완주,신지리,88.99723529851303
Jeonbuk,완주,용서리,264.91781660622615
Jeonbuk,완주,운곡리,346.8538398795701
Jeonbuk,완주,은교리,354.98446577966433
Jeonbuk,완주,읍내리,158.33966692001013
Jeonbuk,완주,이문리,110.41666666666667
Jeonbuk,완주,장기리,89.22558922558923
Jeonbuk,완주,제내리,175.09046340609314
Jeonbuk,완주,후정리,116.40451165428436
Jeonbuk,익산,금강동,104.98120836370289
Jeonbuk,익산,남중동,114.02606310013718
Jeonbuk,익산,덕실리,153.15342910527767
Jeonbuk,익산,동고도리,147.3284417516665
Jeonbuk,익산,동산동,148.3704259398183
Jeonbuk,익산,마동,198.86363636363635
Jeonbuk,익산,모현동1가,241.8824676101758
Jeonbuk,익산,모현동2가,365.7812793141247
Jeonbuk,익산,목천동,84.84322856765776
Jeonbuk,익산,부송동,167.55895214352853
Jeonbuk,익산,서고도리,116.90046760187042
Jeonbuk,익산,송학동,187.03164174338775
Jeonbuk,익산,신동,498.06308799114555
Jeonbuk,익산,쌍정리,112.59332454984629
Jeonbuk,익산,어양동,190.30448717948718
Jeonbuk,익산,영등동,208.36806134355726
Jeonbuk,익산,와리,123.86248736097068
Jeonbuk,익산,용기리,18.28206616366802
Jeonbuk,익산,용연리,66.88963210702342
Jeonbuk,익산,율촌리,41.44021739130435
Jeonbuk,익산,인화동1가,88.00679776644817
Jeonbuk,익산,인화동2가,232.42677085662504
Jeonbuk,익산,제남리,58.907085561497325
Jeonbuk,익산,주현동,126.76808113157193
Jeonbuk,익산,창인동1가,480.4435833215192
Jeonbuk,익산,창인동2가,190.68017970953923
Jeonbuk,익산,팔봉동,159.54362535094782
Jeonbuk,익산,평화동,199.07881872047682
Jeonbuk,익산,함열리,36.00082287595145
Jeonbuk,익산,황등리,104.16772993251578
Jeonbuk,익산,흥암리,338.28927013938306
Jeonbuk,임실,관촌리,73.08298292974199
Jeonbuk,임실,마암리,161.3644934277956
Jeonbuk,임실,오수리,95.02375593898475
Jeonbuk,임실,이도리,192.7104646617658
Jeonbuk,장수,노하리,108.44177510844177
Jeonbuk,장수,장계리,61.56048675733716
Jeonbuk,장수,장수리,325.8471047181357
Jeonbuk,전주,고랑동,200.90087109726406
Jeonbuk,전주,교동,102.56410256410257
Jeonbuk,전주,금암동,252.69590256074773
Jeonbuk,전주,남노송동,122.86860581745236
Jeonbuk,전주,다가동1가,176.4890368110816
Jeonbuk,전주,다가동2가,73.81166591692907
Jeonbuk,전주,대성동,86.33268482490273
Jeonbuk,전주,덕진동1가,239.67600584251758
Jeonbuk,전주,덕진동2가,364.77820585837327
Jeonbuk,전주,동서학동,118.26725969153252
Jeonbuk,전주,만성동,528.9608491326012
Jeonbuk,전주,반월동,133.07166182982837
Jeonbuk,전주,삼천동1가,252.26020262863085
Jeonbuk,전주,서노송동,163.774408332484
Jeonbuk,전주,서서학동,100.77711106809758
Jeonbuk,전주,서신동,270.0
Jeonbuk,전주,서완산동2가,412.32618830072323
Jeonbuk,전주,송천동1가,268.4145745188979
Jeonbuk,전주,송천동2가,498.722336756003
Jeonbuk,전주,여의동,206.08801437704656
Jeonbuk,전주,여의동2가,118.68686868686869
Jeonbuk,전주,우아동2가,236.1553902467824
Jeonbuk,전주,우아동3가,179.80636237897647
Jeonbuk,전주,인후동1가,221.91447115946139
Jeonbuk,전주,인후동2가,341.421358732412
Jeonbuk,전주,장동,521.6214529741197
Jeonbuk,전주,중노송동,370.257300439515
Jeonbuk,전주,중동,517.9532679983865
Jeonbuk,전주,중화산동1가,188.39043918521133
Jeonbuk,전주,중화산동2가,263.08392016664385
Jeonbuk,전주,진북동,194.163332548835
Jeonbuk,전주,태평동,430.91534680734514
Jeonbuk,전주,팔복동1가,94.61426491994177
Jeonbuk,전주,팔복동2가,141.75526370648322
Jeonbuk,전주,평화동1가,149.59559606044775
Jeonbuk,전주,평화동2가,241.09656390122606
Jeonbuk,전주,호성동1가,200.133422281521
Jeonbuk,전주,호성동2가,318.91897131667974
Jeonbuk,전주,효자동1가,225.4703778572539
Jeonbuk,전주,효자동2가,457.9251740823793
Jeonbuk,전주,효자동3가,274.9629449536379
Jeonbuk,정읍,공평동,77.32391998655235
Jeonbuk,정읍,구룡동,117.79448621553885
Jeonbuk,정읍,금붕동,187.9819802685267
Jeonbuk,정읍,농소동,173.53323102349194
Jeonbuk,정읍,상동,235.51181764656405
Jeonbuk,정읍,상평동,126.88729578570377
Jeonbuk,정읍,수성동,150.2704868763775
Jeonbuk,정읍,시기동,260.0472813238771
Jeonbuk,정읍,신태인리,58.58721124874456
Jeonbuk,정읍,연정리,113.01743511277836
Jeonbuk,정읍,연지동,417.88549937317174
Jeonbuk,정읍,태창리,74.1260142241811
Jeonbuk,정읍,화해리,74.0839057421972
Jeonbuk,진안,군상리,145.71948998178507
Jeonbuk,진안,군하리,133.46680013346682
Jeonnam,강진,마량리,172.26218920210283
Jeonnam,강진,서성리,257.70769592845375
Jeonnam,강진,월평리,77.95698924731182
Jeonnam,강진,평동리,227.20478325859492
Jeonnam,강진,호계리,314.13612565445027
Jeonnam,고흥,남계리,187.61845991096223
Jeonnam,고흥,당오리,48.50088183421517
Jeonnam,고흥,등암리,76.60577489687685
Jeonnam,고흥,봉암리,153.49773527931555
Jeonnam,고흥,서문리,115.78947368421052
Jeonnam,고흥,옥하리,141.63965910454928
Jeonnam,고흥,행정리,124.60275455156062
Jeonnam,고흥,호형리,189.27823435965183
Jeonnam,곡성,석곡리,206.41778702070758
Jeonnam,곡성,옥과리,218.19228813978702
Jeonnam,곡성,읍내리,205.94300012614008
Jeonnam,곡성,죽림리,123.59142130134497
Jeonnam,곡성,학정리,141.87948589550993
Jeonnam,광양,광영동,66.40959725792631
Jeonnam,광양,구산리,246.4611707819343
Jeonnam,광양,금호동,99.6359455834451
Jeonnam,광양,덕례리,155.930780319747
Jeonnam,광양,마동,211.80457497881955
Jeonnam,광양,목성리,103.9120054291391
Jeonnam,광양,성황동,418.3754443947749
Jeonnam,광양,신금리,228.3430275296048
Jeonnam,광양,용강리,171.07126002831524
Jeonnam,광양,우산리,57.71006463527239
Jeonnam,광양,인서리,77.74385281755187
Jeonnam,광양,중동,127.94781736076267
Jeonnam,광양,칠성리,104.21919650361404
Jeonnam,광양,태인동,44.6677833612507
Jeonnam,광양,황금동,389.21081271876926
Jeonnam,구례,백련리,175.20440513932922
Jeonnam,구례,봉동리,270.09779247860786
Jeonnam,구례,봉북리,193.73315363881403
Jeonnam,구례,봉서리,278.2605082298328
Jeonnam,구례,원촌리,83.66800535475234
Jeonnam,나주,교원리,117.60713169646607
Jeonnam,나주,금계동,83.57011532675915
Jeonnam,나주,남내동,130.46015338446148
Jeonnam,나주,남평리,133.33333333333334
Jeonnam,나주,대교리,125.33422459893048
Jeonnam,나주,대호동,217.1354595739673
Jeonnam,나주,동사리,270.67230292702675
Jeonnam,나주,빛가람동,354.9455750118315
Jeonnam,나주,삼영동,110.66342042812121
Jeonnam,나주,서산리,94.68460232467024
Jeonnam,나주,석전리,376.67043337100034
Jeonnam,나주,성북동,138.57394809775764
Jeonnam,나주,송월동,234.71440236023116
Jeonnam,나주,오강리,170.5662800497652
Jeonnam,나주,용산동,100.76582023377671
Jeonnam,나주,원곡리,88.49557522123894
Jeonnam,나주,월태리,133.68050655999951
Jeonnam,나주,이창동,137.42631283151533
Jeonnam,나주,죽림동,140.11910123605065
Jeonnam,담양,담빛리,372.47081723510144
Jeonnam,담양,동운리,101.75010175010175
Jeonnam,담양,백동리,171.09144542772862
Jeonnam,담양,지침리,243.63575160452385
Jeonnam,담양,천변리,119.09015124449208
Jeonnam,목포,남교동,223.76634083146863
Jeonnam,목포,달동,326.1032722906034
Jeonnam,목포,대성동,282.45263034012004
Jeonnam,목포,대양동,128.01204819277106
Jeonnam,목포,동명동,115.30768325685375
Jeonnam,목포,북교동,63.00523062291963
Jeonnam,목포,산정동,123.64243943191312
Jeonnam,목포,상동,165.97998822836962
Jeonnam,목포,서산동,91.85803757828809
Jeonnam,목포,석현동,208.77843205674182
Jeonnam,목포,양동,71.45882292908973
Jeonnam,목포,연산동,161.9552414605418
Jeonnam,목포,옥암동,256.6964811386962
Jeonnam,목포,용당동,138.8571517771184
Jeonnam,목포,용해동,192.25325533119454
Jeonnam,목포,죽교동,303.5704830653559
Jeonnam,목포,측후동,78.59523454210814
Jeonnam,목포,항동,55.63282336578581
Jeonnam,목포,해안동4가,126.69834125197966
Jeonnam,무안,교촌리,172.84821937267807
Jeonnam,무안,남성리,77.55946225439504
Jeonnam,무안,남악리,275.2899721039495
Jeonnam,무안,도림리,214.94457929126906
Jeonnam,무안,목서리,82.90155440414507
Jeonnam,무안,성남리,140.03500875218805
Jeonnam,무안,성동리,226.6990090586257
Jeonnam,무안,신정리,187.86189828156688
Jeonnam,무안,양매리,263.48690667688993
Jeonnam,무안,오룡리,406.20157959431646
Jeonnam,무안,월암리,43.90586582367404
Jeonnam,보성,벌교리,137.15935751669375
Jeonnam,보성,보성리,294.78490135318066
Jeonnam,보성,우산리,165.45819014563864
Jeonnam,보성,원봉리,237.3474659712641
Jeonnam,보성,장좌리,75.74860930287608
Jeonnam,보성,회정리,131.51006735260637
Jeonnam,순천,가곡동,130.6007635121559
Jeonnam,순천,남정동,116.17716401000709
Jeonnam,순천,덕암동,149.69560503711116
Jeonnam,순천,덕월동,150.69066555043952
Jeonnam,순천,동외동,158.36571294006828
Jeonnam,순천,매곡동,373.66879386253333
Jeonnam,순천,복성리,418.1284199136161
Jeonnam,순천,상삼리,164.72526179550536
Jeonnam,순천,생목동,141.2529133413377
Jeonnam,순천,석현동,129.60999175209142
Jeonnam,순천,선평리,288.8510566053752
Jeonnam,순천,신대리,435.3391880571165
Jeonnam,순천,압곡리,54.78948762081292
Jeonnam,순천,연향동,204.11649301492434
Jeonnam,순천,오천동,415.9539599817281
Jeonnam,순천,옥천동,127.84282061633697
Jeonnam,순천,왕지동,408.4549183877546
Jeonnam,순천,용당동,159.06680805938493
Jeonnam,순천,인제동,100.62893081761005
Jeonnam,순천,저전동,100.0
Jeonnam,순천,조곡동,173.6076255082747
Jeonnam,순천,조례동,195.1951951951952
Jeonnam,순천,풍덕동,194.11444987964904
Jeonnam,순천,행동,123.19201643303818
Jeonnam,신안,읍내리,234.14381607356117
Jeonnam,여수,고소동,216.88355021688355
Jeonnam,여수,관문동,438.4400539873753
Jeonnam,여수,광무동,147.19736222326895
Jeonnam,여수,국동,183.49236024960692
Jeonnam,여수,남산동,335.10379840155485
Jeonnam,여수,덕충동,381.91482131547156
Jeonnam,여수,둔덕동,208.36806134355726
Jeonnam,여수,문수동,228.8971498599363
Jeonnam,여수,미평동,176.76767676767676
Jeonnam,여수,봉강동,176.48096946879227
Jeonnam,여수,봉계동,168.25018625590792
Jeonnam,여수,선원동,220.0259259210444
Jeonnam,여수,소호동,212.79229053390753
Jeonnam,여수,수정동,961.4421632448673
Jeonnam,여수,시전동,241.54589371980674
Jeonnam,여수,신기동,259.54198473282446
Jeonnam,여수,신월동,233.06428925397063
Jeonnam,여수,안산동,267.426268871953
Jeonnam,여수,여서동,205.56795489251732
Jeonnam,여수,오림동,127.25779967159278
Jeonnam,여수,우두리,172.09690893901418
Jeonnam,여수,웅천동,471.3919162351866
Jeonnam,여수,월산리,164.92630150412788
Jeonnam,여수,조화리,73.13592579379237
Jeonnam,여수,죽림리,435.08818902908394
Jeonnam,여수,충무동,185.64561577987735
Jeonnam,여수,학동,379.10659083926396
Jeonnam,여수,화장동,189.1984864121087
Jeonnam,영광,교촌리,242.61933424194052
Jeonnam,영광,남천리,113.4453781512605
Jeonnam,영광,녹사리,163.74269005847952
Jeonnam,영광,단주리,194.43148234562142
Jeonnam,영광,도동리,282.5041639936672
Jeonnam,영광,백학리,97.34261759272417
Jeonnam,영광,법성리,111.74884253734905
Jeonnam,영광,상하리,90.78681909885677
Jeonnam,영광,송림리,205.92064682073064
Jeonnam,영광,신하리,192.78406031233172
Jeonnam,영광,학정리,359.27706387003826
Jeonnam,영암,교동리,133.4445371142619
Jeonnam,영암,남풍리,121.51078408208728
Jeonnam,영암,도갑리,88.49557522123894
Jeonnam,영암,독천리,125.96986025668258
Jeonnam,영암,동구림리,42.21277600661235
Jeonnam,영암,역리,185.95607905722622
Jeonnam,영암,용당리,91.2133891213389
Jeonnam,영암,용앙리,108.47797062750334
Jeonnam,영암,월평리,144.2333470853158
Jeonnam,영암,채지리,38.69541182974019
Jeonnam,영암,춘양리,153.32249854343627
Jeonnam,완도,가용리,256.0725782850453
Jeonnam,완도,군내리,284.47121820615797
Jeonnam,장성,사창리,104.29201764941837
Jeonnam,장성,영천리,211.07258301232633
Jeonnam,장성,월평리,80.3188228080932
Jeonnam,장성,유탕리,153.37694744479904
Jeonnam,장성,장산리,99.19436052366567
Jeonnam,장성,주산리,242.4022771693533
Jeonnam,장흥,건산리,170.4310904051424
Jeonnam,장흥,신월리,40.96262160778289
Jeonnam,장흥,원도리,316.08226567768037
Jeonnam,장흥,회진리,104.83624931238022
Jeonnam,진도,교동리,107.79667341822119
Jeonnam,진도,남동리,164.4422280491968
Jeonnam,진도,동외리,125.9592926259593
Jeonnam,진도,석교리,264.89005885268466
Jeonnam,진도,쌍정리,250.5810347743831
Jeonnam,함평,기각리,303.0632449489366
Jeonnam,함평,내교리,211.74205967276225
Jeonnam,함평,용산리,107.24882806270398
Jeonnam,함평,월야리,271.7529150029349
Jeonnam,해남,고도리,294.228415403446
Jeonnam,해남,구교리,208.385429690756
Jeonnam,해남,남외리,146.16394225032812
Jeonnam,해남,남창리,59.851568111084504
Jeonnam,해남,동외리,71.31777031838064
Jeonnam,해남,산정리,96.83518037473678
Jeonnam,해남,수성리,73.93022621967839
Jeonnam,해남,우항리,49.17792131532589
Jeonnam,해남,해리,180.47418175139086
Jeonnam,화순,계소리,125.50689999828936
Jeonnam,화순,광덕리,153.0852567121997
Jeonnam,화순,교리,150.46740939941094
Jeonnam,화순,대리,139.7357723577236
Jeonnam,화순,만연리,231.07893518217284
Jeonnam,화순,벽라리,138.367925314662
Jeonnam,화순,삼천리,382.75190374908436
Jeonnam,화순,일심리,158.45884186350176
Jeonnam,화순,잠정리,58.735262593783496
Jeonnam,화순,훈리,213.64655500864674
Sejong,,고운동,558.8281765581542
Sejong,,나성동,500.19238168526357
Sejong,,다정동,747.3340182914415
Sejong,,대평동,741.2497235020872
Sejong,,도담동,683.1217991852894
Sejong,,반곡동,755.4408316953609
Sejong,,보람동,789.6176194519185
Sejong,,새롬동,826.6118956408231
Sejong,,소담동,715.3639708347993
Sejong,,아름동,586.9854506705299
Sejong,,어진동,638.3414231104316
Sejong,,종촌동,629.7251659958613
Sejong,,집현동,700.5838198498749
Sejong,,한솔동,600.6006173173679
Sejong,,해밀동,776.9276044732195
Sejong,금남면,용포리,370.38789512015967
Sejong,면,금암리,120.80321516855655
Sejong,부강면,부강리,195.8891735036072
Sejong,소정면,운당리,100.16835016835017
Sejong,연동면,명학리,272.0917738010014
Sejong,연서면,봉암리,285.4860241719249
Sejong,전동면,노장리,136.86131386861314
Sejong,전의면,동교리,151.11111111111111
Sejong,전의면,유천리,149.22097871406626
Sejong,조치원읍,교리,244.52351361772702
Sejong,조치원읍,남리,228.21178053233402
Sejong,조치원읍,번암리,304.19059774516063
Sejong,조치원읍,상리,242.23602484472048
Sejong,조치원읍,서창리,143.78507345059575
Sejong,조치원읍,신안리,195.2570292530531
Sejong,조치원읍,신흥리,336.78230878474335
Sejong,조치원읍,원리,483.9913150447356
Sejong,조치원읍,죽림리,310.1999160909227
Sejong,조치원읍,침산리,264.7370278856336
Seoul_Gangnam3gu,강남,개포동,3035.6691120667847
Seoul_Gangnam3gu,강남,논현동,2076.2166358401146
Seoul_Gangnam3gu,강남,대치동,2876.749143660366
Seoul_Gangnam3gu,강남,도곡동,2560.240963855422
Seoul_Gangnam3gu,강남,삼성동,2510.116120292206
Seoul_Gangnam3gu,강남,세곡동,1614.9946952728988
Seoul_Gangnam3gu,강남,수서동,2305.696336184141
Seoul_Gangnam3gu,강남,신사동,1703.130931950816
Seoul_Gangnam3gu,강남,압구정동,3513.436520748267
Seoul_Gangnam3gu,강남,역삼동,2710.772373693722
Seoul_Gangnam3gu,강남,율현동,1775.5918639546517
Seoul_Gangnam3gu,강남,일원동,2401.3952240407834
Seoul_Gangnam3gu,강남,자곡동,1764.9135192375575
Seoul_Gangnam3gu,강남,청담동,2167.7505419376357
Seoul_Gangnam3gu,서초,내곡동,1619.3181818181818
Seoul_Gangnam3gu,서초,반포동,3683.132898731496
Seoul_Gangnam3gu,서초,방배동,1776.0209335488908
Seoul_Gangnam3gu,서초,서초동,2054.386980774713
Seoul_Gangnam3gu,서초,신원동,1875.6864003116066
Seoul_Gangnam3gu,서초,양재동,1496.16368286445
Seoul_Gangnam3gu,서초,우면동,1680.672268907563
Seoul_Gangnam3gu,서초,잠원동,2793.5561970388303
Seoul_Gangnam3gu,송파,가락동,2118.02083453618
Seoul_Gangnam3gu,송파,거여동,1465.8634538152612
Seoul_Gangnam3gu,송파,마천동,1060.5703511666275
Seoul_Gangnam3gu,송파,문정동,1581.0027714789621
Seoul_Gangnam3gu,송파,방이동,2062.6604382679516
Seoul_Gangnam3gu,송파,삼전동,1189.245087900724
Seoul_Gangnam3gu,송파,석촌동,1682.6701918001909
Seoul_Gangnam3gu,송파,송파동,1644.6252967107496
Seoul_Gangnam3gu,송파,신천동,2328.6840509399635
Seoul_Gangnam3gu,송파,오금동,1445.9201203307962
Seoul_Gangnam3gu,송파,잠실동,2723.849864689964
Seoul_Gangnam3gu,송파,장지동,1684.456304202802
Seoul_Gangnam3gu,송파,풍납동,1373.163093230547
Seoul_Non_Gangnam3gu,강동,강일동,1055.0512790286455
Seoul_Non_Gangnam3gu,강동,고덕동,1878.2318796377833
Seoul_Non_Gangnam3gu,강동,길동,942.3294383716546
Seoul_Non_Gangnam3gu,강동,둔촌동,1118.1253781801724
Seoul_Non_Gangnam3gu,강동,명일동,1527.7287177675732
Seoul_Non_Gangnam3gu,강동,상일동,1681.8145693377905
Seoul_Non_Gangnam3gu,강동,성내동,1061.2244897959183
Seoul_Non_Gangnam3gu,강동,암사동,1422.0745259183223
Seoul_Non_Gangnam3gu,강동,천호동,1094.6327835264783
Seoul_Non_Gangnam3gu,강북,미아동,893.9114238481106
Seoul_Non_Gangnam3gu,강북,번동,974.6012994683994
Seoul_Non_Gangnam3gu,강북,수유동,671.738550110543
Seoul_Non_Gangnam3gu,강북,우이동,594.4306660750922
Seoul_Non_Gangnam3gu,강서,가양동,1372.4747474747473
Seoul_Non_Gangnam3gu,강서,공항동,656.0364464692483
Seoul_Non_Gangnam3gu,강서,내발산동,1164.5330807485404
Seoul_Non_Gangnam3gu,강서,등촌동,1084.598819274227
Seoul_Non_Gangnam3gu,강서,마곡동,1419.7427760146986
Seoul_Non_Gangnam3gu,강서,방화동,943.5421500386697
Seoul_Non_Gangnam3gu,강서,염창동,1084.960774495076
Seoul_Non_Gangnam3gu,강서,화곡동,882.5606024947045
Seoul_Non_Gangnam3gu,관악,남현동,861.9678798894479
Seoul_Non_Gangnam3gu,관악,봉천동,1061.046511627907
Seoul_Non_Gangnam3gu,관악,신림동,823.8201718253501
Seoul_Non_Gangnam3gu,광진,광장동,1601.607895022079
Seoul_Non_Gangnam3gu,광진,구의동,1588.0976262119693
Seoul_Non_Gangnam3gu,광진,군자동,1008.8224012274645
Seoul_Non_Gangnam3gu,광진,자양동,1490.288010716678
Seoul_Non_Gangnam3gu,광진,중곡동,794.302979585953
